"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"1","1110067D22Rik",0.0900305689508019,0.894241429079452,0.650770915972222,0.0215090815545201,0.762865427814327,0.0313674106003418,"ns","sig","Th2like","Th1/2"
"2","2010001M09Rik",0.212852114395698,0.974652541827623,0.644551424450822,0.0195243371261525,0.759207206684863,0.0288160397343817,"ns","sig","Th2like","Th1/2"
"3","2310004I24Rik",0.15952296045725,0.576186660903632,0.135071995468989,0.0469991576215535,0.264748807299124,0.0619074925660248,"ns","ns","Ind","Th1/2"
"4","2510009E07Rik",0.184608841050001,0.744152126206087,0.27135538263282,0.00387056268868902,0.418733675545095,0.0070243545091023,"ns","sig","Th2like","Th1/2"
"5","2510009E07Rik.2",0.376095559508768,0.630772598829856,0.000440540998556533,0.000151920368114316,0.00513964498315955,0.000539427394029093,"sig","sig","Superpos","Th1/2"
"6","4930539E08Rik",0.320701696466893,0.651818749918682,2.157209146574e-05,0.00107917654385698,0.0007550232013009,0.00245832553745469,"sig","sig","Superpos","Th1/2"
"7","5730469M10Rik",0.311571551608862,0.732073055146383,0.165056720825126,1.86458886699933e-05,0.301723565249471,0.000125867976374534,"ns","sig","Th2like","Th1/2"
"8","9930111J21Rik",0.0020407407511973,0.798126823156084,0.989967667414668,0.00795328773579177,0.989967667414668,0.0131659155085742,"ns","sig","Th2like","Th1/2"
"9","Actr3b",0.744488845251594,0.212759847177125,0.0431303964700543,0.139605080176263,0.118729743091723,0.167662963937179,"ns","ns","Ind","Th1/2"
"10","Adar",0.128540116723564,0.408959670087976,0.438638629103869,0.418088805638711,0.590475077639824,0.447300250574167,"ns","ns","Ind","Th1/2"
"11","Adora3.1",-0.10611756763442,0.427573712970605,0.663899979509458,4.83619067249066e-05,0.770879123127096,0.000252099301012811,"ns","sig","Th2like","Th1/2"
"12","Aff4",0.748261114051523,0.220138002352528,0.00301623720480075,0.202488851955403,0.018241396585052,0.232909712343069,"sig","ns","Th1like","Th1/2"
"13","AI451557",0.365072661487496,0.458865790801737,0.0939242392615061,0.000929259180526733,0.198374470854043,0.00219106340811002,"ns","sig","Th2like","Th1/2"
"14","AI451617",-0.0862734932951493,-0.485381276613396,0.0743005101919959,0.358676559313168,0.168552083305917,0.392302486748777,"ns","ns","Ind","Th1/2"
"15","Akr1c18",0.00174182233233748,0.945106431513199,0.965068585930543,8.20956225068215e-10,0.98108632179661,2.01134275141713e-07,"ns","sig","Th2like","Th1/2"
"16","Amica1",0.234021645674269,0.92235690761287,0.0446085965963598,0.109449999970454,0.121434512956757,0.132094827550548,"ns","ns","Ind","Th1/2"
"17","Antxr2",0.433094871357713,0.769211725161275,0.0400253913828126,0.00120931405121893,0.114481044104679,0.00267172403972612,"ns","sig","Th2like","Th1/2"
"18","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000308363621535856,0.000106773529790844,"sig","sig","Superpos","Th1/2"
"19","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.079712569725975,0.0122783914058636,"ns","sig","Th2like","Th1/2"
"20","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.269715343636104,0.00908164319845591,"ns","sig","Th2like","Th1/2"
"21","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.19739068977334,0.00245832553745469,"ns","sig","Th2like","Th1/2"
"22","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.16829859266538,1.56829756861684e-05,"ns","sig","Th2like","Th1/2"
"23","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0216741129064576,3.67608023533254e-05,"sig","sig","Superpos","Th1/2"
"24","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.277023475764442,0.623392975413264,"ns","ns","Ind","Th1/2"
"25","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.00648742842958511,0.000122854742809653,"sig","sig","Superpos","Th1/2"
"26","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.364148005519549,0.0879467553712086,"ns","ns","Ind","Th1/2"
"27","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.0918747096507372,0.000179195291004172,"ns","sig","Th2like","Th1/2"
"28","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0182892822944758,0.0161180260527918,"sig","sig","Superpos","Th1/2"
"29","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.88537322797975,0.00316663149439818,"ns","sig","Th2like","Th1/2"
"30","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00225843983386872,0.23102738338462,"sig","ns","Th1like","Th1/2"
"31","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.000799426613552888,0.0133378816768674,"sig","sig","Superpos","Th1/2"
"32","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00233434936268685,0.0133378816768674,"sig","sig","Superpos","Th1/2"
"33","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.321936652211381,0.00188895291813749,"ns","sig","Th2like","Th1/2"
"34","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.646284605959194,1.75003414156926e-05,"ns","sig","Th2like","Th1/2"
"35","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.894344774419243,3.67608023533254e-05,"ns","sig","Th2like","Th1/2"
"36","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.747359431907552,5.83260733453213e-06,"ns","sig","Th2like","Th1/2"
"37","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.226581335302937,0.000781727744279086,"ns","sig","Th2like","Th1/2"
"38","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0115328421420424,0.931707942393116,"sig","ns","Th1like","Th1/2"
"39","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.264748807299124,0.00186215848684505,"ns","sig","Th2like","Th1/2"
"40","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.037408941357031,8.40820938064208e-05,"sig","sig","Superpos","Th1/2"
"41","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.443514737219573,0.00027365656650927,"ns","sig","Th2like","Th1/2"
"42","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0262994947757669,0.00115982037624204,"sig","sig","Superpos","Th1/2"
"43","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.000486407794009328,8.75836378248828e-05,"sig","sig","Superpos","Th1/2"
"44","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.132348199027999,0.00871835468484172,"ns","sig","Th2like","Th1/2"
"45","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00225843983386872,0.623392975413264,"sig","ns","Th1like","Th1/2"
"46","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.989967667414668,0.000378339248053718,"ns","sig","Th2like","Th1/2"
"47","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.66454303592348,1.56829756861684e-05,"ns","sig","Th2like","Th1/2"
"48","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.418733675545095,8.31110045262056e-06,"ns","sig","Th2like","Th1/2"
"49","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.443514737219573,0.00121928426603484,"ns","sig","Th2like","Th1/2"
"50","Dbndd2.2",0.0187950187474084,0.805191809414367,0.894829462234599,2.9946458605154e-05,0.924552961332876,0.000170411533007254,"ns","sig","Th2like","Th1/2"
"51","Ddx26b",0.461537245986634,0.338639316086038,0.00337032782627014,0.0713262500569697,0.0187665981235496,0.0887052348424242,"sig","ns","Th1like","Th1/2"
"52","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.002228665621776,1.75003414156926e-05,"sig","sig","Superpos","Th1/2"
"53","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.588995616732345,0.000990072372790076,"ns","sig","Th2like","Th1/2"
"54","Dusp14",-0.0966187871852137,0.584572050066336,0.535576593811974,0.0283783063645342,0.66454303592348,0.0397296289103479,"ns","sig","Th2like","Th1/2"
"55","Edn1",-0.117993307238508,1.27170219142852,0.898137162437651,4.90263595665613e-06,0.924552961332876,6.46111925320505e-05,"ns","sig","Th2like","Th1/2"
"56","Efna5",-0.291332063405798,1.03777029530817,0.625709273418723,0.000489639437150322,0.744168796056248,0.00139490304769568,"ns","sig","Th2like","Th1/2"
"57","EG240327",0.575721391085089,0.555290026970638,0.00160047605236507,0.442892046010002,0.0115328421420424,0.46770927272608,"sig","ns","Th1like","Th1/2"
"58","Emr1",0.264587919882192,0.75882783201953,0.503838203013086,2.98269637571826e-05,0.646284605959194,0.000170411533007254,"ns","sig","Th2like","Th1/2"
"59","Endod1",0.278339481440074,0.952867223594939,0.183426553274038,0.00294571524333186,0.321936652211381,0.00555154026627927,"ns","sig","Th2like","Th1/2"
"60","Enpp4",0.306191903444096,0.762329899136261,0.184220653604378,0.000338404842209252,0.321936652211381,0.0010327896510762,"ns","sig","Th2like","Th1/2"
"61","Eomes",0.126044096793634,1.05336491416844,0.0455247399144019,9.15680890940853e-06,0.122566607461851,8.62853147232727e-05,"ns","sig","Th2like","Th1/2"
"62","Etv6",0.253337158253634,0.963560865783614,0.0198015754490127,0.000349197725307724,0.0673803609028904,0.00104333466707796,"ns","sig","Th2like","Th1/2"
"63","Fcrls",-0.573330279450733,1.51236930453576,0.837912512805058,0.00274475599949212,0.892558981031475,0.00521290868120596,"ns","sig","Th2like","Th1/2"
"64","Fes",0.68204268952695,0.464220289539127,0.000100374304331887,0.0484123416019824,0.002228665621776,0.0630905515557749,"sig","ns","Th1like","Th1/2"
"65","Ffar2",1.18671939857406,0.165859527561383,4.51132127581039e-05,0.829234005883901,0.0012280819028595,0.836058977125744,"sig","ns","Th1like","Th1/2"
"66","Fgl2",0.242907216793994,-0.768159126870669,0.0363160194508799,0.308075413057071,0.107197888740549,0.343083982722647,"ns","ns","Ind","Th1/2"
"67","Fos",0.308893038339125,0.575295439259847,0.0406524523963554,0.00636998909980196,0.114481044104679,0.0107630850306999,"ns","sig","Th2like","Th1/2"
"68","Foxq1",-0.0662959672857251,0.847028742417527,0.878892833452469,0.000100889577826854,0.912409933033283,0.000426171492544469,"ns","sig","Th2like","Th1/2"
"69","Fscn1",-0.0540003062740801,1.04098199925544,0.740226478566157,0.0252546200830029,0.828107247710998,0.0359731506996262,"ns","sig","Th2like","Th1/2"
"70","Furin",0.423808727440333,0.732055040118155,0.000934567718757662,0.000155368477118473,0.00817746753912954,0.000543789669914655,"sig","sig","Superpos","Th1/2"
"71","Furin.2",0.588471983381769,0.541009321200897,0.000118255726869747,0.000633299784943595,0.002228665621776,0.00165137880536549,"sig","sig","Superpos","Th1/2"
"72","Gata3",0.260255683923821,0.898437983454132,0.0666231648310219,5.59488063616992e-05,0.15964581791225,0.000274149151172326,"ns","sig","Th2like","Th1/2"
"73","Gbp1",0.543598098731487,0.827744798679414,0.0289278573635618,0.00813262447685526,0.0874978401737363,0.0133378816768674,"ns","sig","Th2like","Th1/2"
"74","Gbp3.1",0.609581198968929,0.591146532877359,0.00740187194164073,0.000480589382639233,0.0316727654040312,0.00138522822054838,"sig","sig","Superpos","Th1/2"
"75","Gbp5",0.397895436125573,0.946605003481528,0.00749804242217881,0.00584016314319942,0.0316727654040312,0.0100058739166703,"sig","sig","Superpos","Th1/2"
"76","Gbp5.1",0.176843630955676,1.03999519309364,0.593965989964203,0.2639934615849,0.713341507555048,0.295634504922885,"ns","ns","Ind","Th1/2"
"77","Gbp6",0.238024260464442,0.788647446141543,0.297146101002764,0.00204771020442255,0.441954592765918,0.00411220491871742,"ns","sig","Th2like","Th1/2"
"78","Gbp6.1",0.118268388340563,0.696468791766425,0.58117140875271,0.00302070638056286,0.701413769184305,0.00564941269647252,"ns","sig","Th2like","Th1/2"
"79","Gnaq.2",0.597978481964959,0.700192765118407,0.00154131914693957,0.0136710865894944,0.0115328421420424,0.0209338513401633,"sig","sig","Superpos","Th1/2"
"80","Gnpda1",0.38839846691384,0.599246873106664,0.157404187796049,0.00124070787518332,0.294381877939176,0.00271404847696351,"ns","sig","Th2like","Th1/2"
"81","Gnpda1.1",0.652138986429038,0.751308296295317,0.187646958263151,0.0191905378246567,0.321936652211381,0.028495041012369,"ns","sig","Th2like","Th1/2"
"82","Gpr114",0.22717457842809,0.753413063498817,0.00286270055161128,0.00210007522770077,0.0179836316703786,0.00418307667306251,"sig","sig","Superpos","Th1/2"
"83","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.326293006102534,0.00148354188077752,"ns","sig","Th2like","Th1/2"
"84","Gypc",-0.209162515524069,1.33208162534471,0.476002533856521,0.000536527248796612,0.623639683394907,0.00148354188077752,"ns","sig","Th2like","Th1/2"
"85","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0264269064239627,0.0811664127981752,"sig","ns","Th1like","Th1/2"
"86","H2-T23.1",0.447420105902644,0.382456153084773,0.0856690008957324,0.0525089583834251,0.187400939459415,0.0676267723160648,"ns","ns","Ind","Th1/2"
"87","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.48216247427407,0.352423661457361,"ns","ns","Ind","Th1/2"
"88","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.274318015443934,0.623392975413264,"ns","ns","Ind","Th1/2"
"89","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.223280389346884,0.0413014392288447,"ns","sig","Th2like","Th1/2"
"90","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0623242150138245,0.011883534505105,"ns","sig","Th2like","Th1/2"
"91","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.12681976234686,0.464654439788274,"ns","ns","Ind","Th1/2"
"92","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.865010286286288,0.77328540422196,"ns","ns","Ind","Th1/2"
"93","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.539505919317359,0.0299606985300441,"ns","sig","Th2like","Th1/2"
"94","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.857814408365094,0.103766811981183,"ns","ns","Ind","Th1/2"
"95","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.831767621451043,0.728909634583808,"ns","ns","Ind","Th1/2"
"96","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.15964581791225,0.00208812368038212,"ns","sig","Th2like","Th1/2"
"97","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000358236730717178,"ns","sig","Th2like","Th1/2"
"98","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.15964581791225,0.00148354188077752,"ns","sig","Th2like","Th1/2"
"99","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.144874289416233,0.000457011718422705,"ns","sig","Th2like","Th1/2"
"100","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00324960768270102,0.0356667953250369,"sig","sig","Superpos","Th1/2"
"101","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.00911206916231782,0.000191205993056978,"sig","sig","Superpos","Th1/2"
"102","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0135674198098752,0.000478528095044358,"sig","sig","Superpos","Th1/2"
"103","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.441954592765918,0.504464062834201,"ns","ns","Ind","Th1/2"
"104","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.301723565249471,0.18858420605345,"ns","ns","Ind","Th1/2"
"105","Il11ra1",0.190933194575207,0.717935314089992,0.0638147355051185,0.000332150373728903,0.15792535554297,0.00103008660207065,"ns","sig","Th2like","Th1/2"
"106","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.002228665621776,0.191862505615798,"sig","ns","Th1like","Th1/2"
"107","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0447459713432635,1.75003414156926e-05,"sig","sig","Superpos","Th1/2"
"108","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.323066148318687,0.184468441584019,"ns","ns","Ind","Th1/2"
"109","Il4",0.0332499667868277,1.04340326104173,0.734514197216034,1.14808614949113e-07,0.825486139073066,8.31110045262056e-06,"ns","sig","Th2like","Th1/2"
"110","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.47592914334927,0.0202897662648714,"ns","sig","Th2like","Th1/2"
"111","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.264748807299124,0.00144203873948461,"ns","sig","Th2like","Th1/2"
"112","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.079712569725975,0.000978573249133081,"ns","sig","Th2like","Th1/2"
"113","Irf9",-0.119036857504143,0.803036099819996,0.520324166662566,0.000341452905049681,0.653740619652967,0.0010327896510762,"ns","sig","Th2like","Th1/2"
"114","Irf9.1",0.239469812619896,0.564480412259177,0.493394935184282,0.0948903765649932,0.642715895807235,0.115662399295638,"ns","ns","Ind","Th1/2"
"115","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0673803609028904,0.0224824428767707,"ns","sig","Th2like","Th1/2"
"116","Isg20",0.140945488649205,0.85252211377177,0.213408188301936,0.0105512368858432,0.34560458152599,0.0165708528014845,"ns","sig","Th2like","Th1/2"
"117","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00655037101464059,0.448656278556534,"sig","ns","Th1like","Th1/2"
"118","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.60381528731678,0.0351196161804576,"ns","sig","Th2like","Th1/2"
"119","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0277753910683716,6.62424542562989e-05,"sig","sig","Superpos","Th1/2"
"120","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.355892495654072,0.0830634396957068,"ns","ns","Ind","Th1/2"
"121","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.653740619652967,0.000125867976374534,"ns","sig","Th2like","Th1/2"
"122","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.114481044104679,0.00219106340811002,"ns","sig","Th2like","Th1/2"
"123","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.469158745300965,0.00594738500478804,"ns","sig","Th2like","Th1/2"
"124","Lif.1",0.679952239007843,0.800081791609686,0.137237136844852,0.0289204969630149,0.264748807299124,0.0402586463405605,"ns","sig","Th2like","Th1/2"
"125","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0264269064239627,0.265144997690249,"sig","ns","Th1like","Th1/2"
"126","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0623242150138245,0.00318909586190212,"ns","sig","Th2like","Th1/2"
"127","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00648742842958511,0.0397296289103479,"sig","sig","Superpos","Th1/2"
"128","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.586315825218494,0.0736216131342573,"ns","ns","Ind","Th1/2"
"129","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,7.04980906112303e-05,0.247148629948064,"sig","ns","Th1like","Th1/2"
"130","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,6.23116113538682e-05,0.358684755474756,"sig","ns","Th1like","Th1/2"
"131","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.146314632611821,0.167987080716771,"ns","ns","Ind","Th1/2"
"132","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0447459713432635,0.00186076483664769,"sig","sig","Superpos","Th1/2"
"133","Matk.2",0.204161041289345,0.930663519582055,0.0256420295311674,2.36327376677118e-06,0.0815882757809872,3.67608023533254e-05,"ns","sig","Th2like","Th1/2"
"134","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.323066148318687,0.00426558755144482,"ns","sig","Th2like","Th1/2"
"135","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.321936652211381,0.000125867976374534,"ns","sig","Th2like","Th1/2"
"136","Mgll.2",0.354768720283781,0.755578179289179,0.0713005854693011,9.10033832160755e-07,0.166368032761703,1.85798574066154e-05,"ns","sig","Th2like","Th1/2"
"137","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.653740619652967,0.00165137880536549,"ns","sig","Th2like","Th1/2"
"138","Mov10.1",-0.0817256593066003,1.0796275916898,0.212023735879054,1.21808678474488e-05,0.34560458152599,0.000105403261290745,"ns","sig","Th2like","Th1/2"
"139","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.264748807299124,0.0591189578994139,"ns","ns","Ind","Th1/2"
"140","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0249322293077728,0.000445347001106791,"sig","sig","Superpos","Th1/2"
"141","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.88537322797975,0.00405570528725621,"ns","sig","Th2like","Th1/2"
"142","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.770879123127096,0.647611069752212,"ns","ns","Ind","Th1/2"
"143","Mtap6.3",0.150587901089855,-0.656942620653933,0.0183267172203473,0.0439169401538503,0.0641435102712156,0.0591189578994139,"ns","ns","Ind","Th1/2"
"144","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.815693901950133,0.000263138710592592,"ns","sig","Th2like","Th1/2"
"145","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.205356313848023,0.261549413582347,"ns","ns","Ind","Th1/2"
"146","Mxra8",0.0373044008863731,1.05212024032511,0.80204364059318,0.000574308835857884,0.869472088253669,0.00152940939983893,"ns","sig","Th2like","Th1/2"
"147","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.00817746753912954,0.000105403261290745,"sig","sig","Superpos","Th1/2"
"148","Nat5.2",0.172836931235111,0.902345456158306,0.130454389721941,9.76685627026563e-05,0.261978077720291,0.000419803471265803,"ns","sig","Th2like","Th1/2"
"149","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.399935918123137,0.172838410598835,"ns","ns","Ind","Th1/2"
"150","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.659657845312659,0.00281408579444256,"ns","sig","Th2like","Th1/2"
"151","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.00885294073971588,6.46111925320505e-05,"sig","sig","Superpos","Th1/2"
"152","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.779445023739266,0.00914353379903395,"ns","sig","Th2like","Th1/2"
"153","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.590475077639824,0.394443962317784,"ns","ns","Ind","Th1/2"
"154","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.642715895807235,0.445155203642718,"ns","ns","Ind","Th1/2"
"155","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.236665499648508,0.00170904777739564,"ns","sig","Th2like","Th1/2"
"156","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.326247270431558,0.0159636506613212,"ns","sig","Th2like","Th1/2"
"157","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.615201292015732,3.67608023533254e-05,"ns","sig","Th2like","Th1/2"
"158","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.475709622551414,0.000516223989539517,"ns","sig","Th2like","Th1/2"
"159","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.588995616732345,0.181845685836869,"ns","ns","Ind","Th1/2"
"160","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.825415122312641,0.106726507818241,"ns","ns","Ind","Th1/2"
"161","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.907359624492354,0.0021138462032654,"ns","sig","Th2like","Th1/2"
"162","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0363683527694032,0.0325712515233949,"sig","sig","Superpos","Th1/2"
